alpha,beta,persv,beta_untrans,alpha_untrans,persv_untrans,id
0.3330522824048298,8.132667464329344,-1.008215331457959,-1.355444577388224,-0.6944121765530882,-1.008215331457959,id1372
0.8250718531529353,2.033674159138212,1.3898101603276143,0.33894569318970197,1.551095177109742,1.3898101603276143,id1373
0.5419575203497415,1.7193253555077614,-0.8400514874828674,0.28655422591796026,0.16822569248840868,-0.8400514874828674,id1374
0.13529073926593554,2.6378123893377365,-0.7819522205920137,-0.43963539822295605,-1.8549672487681783,-0.7819522205920137,id1375
0.39598927014695523,2.0108506505322055,-0.8596295111086096,0.3351417750887009,-0.42220484713549256,-0.8596295111086096,id1376
0.5107954944806793,10.669599636428975,-0.23779846864609397,-1.7782666060714958,0.043188689859289475,-0.23779846864609397,id1377
0.06756490627896704,5.14979138605433,0.3333278842190638,0.8582985643423884,-2.6247108341416654,0.3333278842190638,id1378
0.20398063189213028,4.056946370632656,-1.4326685062182436,0.676157728438776,-1.3615984697104522,-1.4326685062182436,id1379
0.2459154831589094,1.959979320764989,-1.0079773259928364,0.32666322012749816,-1.1205165405214592,-1.0079773259928364,id1380
0.2809124580413531,12.447631222952715,0.25886860402604744,-2.0746052038254525,-0.9399400218909902,0.25886860402604744,id1381
0.11976166947747718,2.5938962874542413,0.9232557768022159,-0.4323160479090402,-1.994689020736716,0.9232557768022159,id1382
0.16983013865030078,7.918795549489436,0.3502781545194558,1.3197992582482394,-1.5868315789580303,0.3502781545194558,id1383
0.20680474759537415,6.184325905735511,0.567653454831244,1.0307209842892517,-1.3442943114626709,0.567653454831244,id1384
0.17212634846691954,8.05257673645485,0.6844204979197533,-1.3420961227424748,-1.5706317567260817,0.6844204979197533,id1385
0.4811624004746777,1.2970156454071526,0.7290443583204893,0.21616927423452545,-0.07538607979764211,0.7290443583204893,id1386
0.5976213515221045,6.048329454638525,-0.8668374174967703,1.0080549091064208,0.39556380503049615,-0.8668374174967703,id1387
0.12431298720208508,3.481240760432552,-0.6703051624010921,-0.5802067934054254,-1.9522062599874181,-0.6703051624010921,id1388
0.11108345317253313,3.9180633264351217,0.3685962896904584,0.6530105544058536,-2.0797216088099564,0.3685962896904584,id1389
0.14199365696785876,15.012539240439793,0.262572580818912,-2.502089873406632,-1.7988291049088598,0.262572580818912,id1390
0.06761265105050224,9.163393149211213,-0.4184946148013187,-1.527232191535202,-2.6239532275474886,-0.4184946148013187,id1391
0.4316098444152082,1.1133864390473647,-0.16820583780033396,0.1855644065078941,-0.27528603431131415,-0.16820583780033396,id1392
0.22070814393298285,1.5837143533614781,0.8316025083884103,0.263952392226913,-1.2615444174281936,0.8316025083884103,id1393
0.19977842546894514,5.629396433715945,-0.8658559553916474,0.9382327389526575,-1.3876797777349303,-0.8658559553916474,id1394
0.18271625990573775,6.389627051234214,0.5175102916781217,-1.064937841872369,-1.4980518723981242,0.5175102916781217,id1395
0.6675988619387586,1.8293590652957707,-0.38202474485985843,0.3048931775492951,0.6973450003352393,-0.38202474485985843,id1396
0.36690010407976104,4.292556723092169,0.4965033356551075,0.7154261205153615,-0.5455386081184646,0.4965033356551075,id1397
0.04414387999453282,2.63145760058355,-0.6656539047562318,-0.438576266763925,-3.075153100667331,-0.6656539047562318,id1398
0.35861698802225006,5.058561107097619,-1.1459887906292483,0.8430935178496032,-0.5813718678326372,-1.1459887906292483,id1399
0.32844881492203204,4.74815749430927,1.6970654006913581,0.7913595823848784,-0.715209226804606,1.6970654006913581,id1400
0.3631576660793706,5.525559093143522,0.04116007111218671,-0.9209265155239202,-0.5616850296850535,0.04116007111218671,id1401
0.1646386488196246,1.954100830757181,-0.3800498133400518,-0.3256834717928635,-1.6241113219694914,-0.3800498133400518,id1402
0.22907359949329184,10.834859020950548,0.5116046918062751,-1.8058098368250912,-1.213549562137888,0.5116046918062751,id1403
0.3406781372851146,8.709652266779717,0.2545518522884025,-1.451608711129953,-0.6602736734452477,0.2545518522884025,id1404
0.5307777338684426,3.3670227288612367,0.11161154607781563,-0.5611704548102061,0.12326678215064213,0.11161154607781563,id1405
0.10131950102138525,0.23335046397829448,-0.40296692462798495,0.038891743996382414,-2.182648674941866,-0.40296692462798495,id1406
0.5455505385404108,1.4766987450014162,-0.27639894972043494,0.24611645750023603,0.18270873572563961,-0.27639894972043494,id1407
0.19159233477866874,8.445775524392534,0.16604478229083475,1.4076292540654223,-1.4396966090884298,0.16604478229083475,id1408
0.15736461893626927,10.725926564410015,0.583946398423703,-1.7876544274016692,-1.677968812686427,0.583946398423703,id1409
0.5865186816074233,7.10983895246936,-2.6913671443206097,1.1849731587448933,0.3495921860610751,-2.6913671443206097,id1410
0.26986161527640645,5.770821254161538,0.058021456653392756,0.9618035423602562,-0.9953247926975983,0.058021456653392756,id1411
0.20012772661639194,3.9413351479238523,-1.002604554439759,-0.656889191320642,-1.3854962608600283,-1.002604554439759,id1412
0.28328607606945083,6.813873093111398,-0.06254428846125994,1.1356455155185663,-0.9282195140857546,-0.06254428846125994,id1413
0.09140420336378303,2.903551609189429,1.3171974017813781,-0.48392526819823817,-2.2966088610508013,1.3171974017813781,id1414
0.23082425971326084,8.876834265366027,-0.970718089396173,1.4794723775610044,-1.2036628338090656,-0.970718089396173,id1415
0.4792672303661186,4.234687320733038,-1.552669073448621,0.705781220122173,-0.08297865794495596,-1.552669073448621,id1416
0.09754451618460158,1.7425391156614365,-0.3922432509254423,-0.29042318594357275,-2.224810513521293,-0.3922432509254423,id1417
0.2874148849362993,6.8939780591129445,0.5302017370118759,-1.1489963431854908,-0.907972600736824,0.5302017370118759,id1418
0.07343399738614101,10.557750827630468,1.2327276366365696,1.7596251379384111,-2.535098273809478,1.2327276366365696,id1419
0.1258471531270655,8.700505987709132,1.2324214004468481,1.4500843312848553,-1.9381871422052344,1.2324214004468481,id1420
0.05980565399113815,8.924196711918547,-0.35171532484326873,-1.4873661186530913,-2.7549864001332844,-0.35171532484326873,id1421
0.43992670160790925,1.6523118987134722,-1.171985317338999,0.27538531645224534,-0.24145953936936726,-1.171985317338999,id1422
0.5683135350234574,6.3214921882203114,0.21810025223194174,-1.053582031370052,0.2749737154825833,0.21810025223194174,id1423
0.10260585851794193,0.6710999847469409,1.5982145528752092,-0.11184999745782348,-2.1686001335253606,1.5982145528752092,id1424
0.6057873811333153,0.2517821553794176,-0.14028093984660184,-0.04196369256323627,0.42963866275194107,-0.14028093984660184,id1425
0.3931272989622352,2.8595481101621654,-1.8021140477336877,-0.4765913516936942,-0.43418557548685466,-1.8021140477336877,id1426
0.19364654534155773,7.378383585113376,-0.34314553579426915,1.229730597518896,-1.4264876096347818,-0.34314553579426915,id1427
0.44016463563769004,1.2304153881257403,0.2725713022754851,-0.20506923135429003,-0.24049391946355447,0.2725713022754851,id1428
0.1386938388249871,1.3880346369378767,-0.2032204888494026,0.23133910615631278,-1.8261811236516703,-0.2032204888494026,id1429
0.3540641955322306,4.99476934205058,0.7180973080624177,-0.8324615570084299,-0.6012218849513382,0.7180973080624177,id1430
0.06412052647612156,7.9748317719465,0.6336363469601322,-1.32913862865775,-2.6807221620818344,0.6336363469601322,id1431
0.1294237171647351,0.9263254519786017,1.0776508555471664,-0.15438757532976696,-1.906063735491441,1.0776508555471664,id1432
0.3883738306436939,0.9995723762965298,-0.6026610198659059,-0.16659539604942164,-0.45415290467809577,-0.6026610198659059,id1433
0.6224541095905244,1.2465092282494326,0.07434914196226045,-0.2077515380415721,0.49997778078876354,0.07434914196226045,id1434
0.010216512352273447,6.020981091541913,-0.32878757385365376,-1.0034968485903188,-4.573480950446719,-0.32878757385365376,id1435
0.6934257953111584,0.44229526971022487,1.724313243025456,-0.07371587828503748,0.816184404294308,1.724313243025456,id1436
0.1960078467791675,5.428858751100163,2.7694607323163623,0.9048097918500272,-1.4114348164390154,2.7694607323163623,id1437
0.3571550590531031,0.8216364934278984,-1.2120768007258953,-0.1369394155713164,-0.5877335192076445,-1.2120768007258953,id1438
0.48727726111018355,12.534543242898692,0.02717171747803679,2.0890905404831153,-0.05090194332349662,0.02717171747803679,id1439
0.0925405521282975,2.1945062502642374,-0.7781504009849383,-0.36575104171070627,-2.2830019297641853,-0.7781504009849383,id1440
0.2553330223420273,10.590629662295612,-0.4304970511706786,-1.7651049437159354,-1.070368445495677,-0.4304970511706786,id1441
0.1885971678232805,3.022883748361923,-0.8294533811074899,0.5038139580603205,-1.4591512880048771,-0.8294533811074899,id1442
0.24594018266917564,1.1301665225313648,0.5334592309716092,-0.1883610870885608,-1.120383351708434,0.5334592309716092,id1443
0.42548268208577666,3.5934780941346283,0.03811987399592877,0.5989130156891047,-0.3003059941244087,0.03811987399592877,id1444
0.10731644125257506,0.8007806207561936,0.18513023114427712,0.13346343679269893,-2.1184502957149283,0.18513023114427712,id1445
0.3882212349775042,2.465617983660495,0.9975852735769374,-0.41093633061008245,-0.4547953517300891,0.9975852735769374,id1446
0.6184139961293772,0.39249865609326307,-0.04865996739201074,-0.06541644268221052,0.48282186841295505,-0.04865996739201074,id1447
0.4487346779333683,5.428458497425565,-1.1598168651699936,0.9047430829042608,-0.20578442616849035,-1.1598168651699936,id1448
0.2168959258555113,5.708869952214457,-0.45570434096438833,-0.9514783253690762,-1.2838479701875587,-0.45570434096438833,id1449
0.4592052895482123,13.066541085988117,-0.682154474845767,2.177756847664686,-0.16354237972159502,-0.682154474845767,id1450
0.23314697668055834,0.6893653812028351,-1.678993796176237,-0.11489423020047251,-1.1906261017080206,-1.678993796176237,id1451
0.3049366369520874,7.243392534914589,0.23094011437915468,1.2072320891524315,-0.8238990039353901,0.23094011437915468,id1452
0.25866736581267313,12.700542723898897,0.34631125795571605,2.116757120649816,-1.0529064892137823,0.34631125795571605,id1453
0.6666595925096678,3.363788089219364,0.23297649559639103,-0.5606313482032274,0.6931153470223441,0.23297649559639103,id1454
0.319907990905595,1.1105581016272599,0.06660669973280868,-0.18509301693787664,-0.7541946704791562,0.06660669973280868,id1455
0.07077611707590106,1.401160612802757,-0.1881693130941849,0.23352676880045947,-2.574828088884444,-0.1881693130941849,id1456
0.3482007426076443,5.527844698440319,-0.03280803619935366,-0.9213074497400531,-0.6269574670484138,-0.03280803619935366,id1457
0.3934259520823123,0.894909256164821,0.14526720954884048,-0.14915154269413683,-0.4329339390119251,0.14526720954884048,id1458
0.10224588292013892,2.3169718351128763,-1.1553617552734678,-0.3861619725188127,-2.1725156898213074,-1.1553617552734678,id1459
0.3117046153529961,8.198111347917738,0.6910973970825156,-1.3663518913196229,-0.7921620902445398,0.6910973970825156,id1460
0.25549090100445104,5.384007647687978,0.22820843921817677,-0.8973346079479964,-1.0695382771660757,0.22820843921817677,id1461
0.06653214063849598,6.701923577599395,0.30796012535044753,-1.1169872629332325,-2.641221383365447,0.30796012535044753,id1462
0.040658917313353915,6.328741643063504,1.3162767825869834,-1.0547902738439172,-3.161028496560889,1.3162767825869834,id1463
0.19529388936716957,6.2746461782804275,1.1954042231610704,1.045774363046738,-1.4159715818508465,1.1954042231610704,id1464
0.5449789907440576,0.48515926229446804,0.1750086001806962,-0.080859877049078,0.18040365275289694,0.1750086001806962,id1465
0.46867601890508964,8.816848061919956,0.9600895523299092,-1.4694746769866591,-0.12546023058172817,0.9600895523299092,id1466
0.11790393364695713,8.302888769084799,0.7454182792981073,-1.3838147948474666,-2.012430797590481,0.7454182792981073,id1467
0.09585659600827683,3.7310760869338013,-0.4724040608186554,0.6218460144889669,-2.2441346974771332,-0.4724040608186554,id1468
0.11453831238033349,7.949215384459958,-0.058901284805793874,-1.3248692307433263,-2.045199816937931,-0.058901284805793874,id1469
0.40765580321822315,5.490975348112459,-2.464271337351861,0.9151625580187431,-0.3736646806176638,-2.464271337351861,id1470
0.23055877127099725,6.310396782191475,-0.2246294370699852,1.0517327970319126,-1.2051587715286756,-0.2246294370699852,id1471
0.2663070323815133,7.013522775179075,0.08347725350177239,1.1689204625298457,-1.0134407406427413,0.08347725350177239,id1472
0.26155217210955806,3.587636608407975,-0.6299189543032906,0.5979394347346625,-1.037916678883143,-0.6299189543032906,id1473
0.229431649215006,5.1897110036527465,0.8772125756957635,-0.8649518339421245,-1.211523200104493,0.8772125756957635,id1474
0.10087931465555061,1.9274960927894154,-0.8048346589513091,-0.3212493487982359,-2.1874923714755505,-0.8048346589513091,id1475
0.2774782589216818,4.297878329876689,1.2408865018596063,0.7163130549794482,-0.9570049271026386,1.2408865018596063,id1476
0.08924081030394818,16.700891525702247,1.8473998704374528,-2.7834819209503747,-2.322940076512401,1.8473998704374528,id1477
0.0566588221331526,10.339768358770415,1.816575691465894,-1.723294726461736,-2.812380311839445,1.816575691465894,id1478
0.22152343802597907,0.1161208675251115,0.3269440571305829,0.019353477920851916,-1.256810485269299,0.3269440571305829,id1479
0.3597663520275996,4.60761018948488,0.1965484989175842,0.7679350315808134,-0.5763783860883929,0.1965484989175842,id1480
0.7161585536790278,1.9298940811177738,0.5413461610763245,-0.321649013519629,0.9254857914729602,0.5413461610763245,id1481
0.23572720890658486,10.152109713607414,-0.3185674934362429,1.6920182856012358,-1.1762495398413049,-0.3185674934362429,id1482
0.17609370675687921,1.9164240922353537,-2.59396282688075,-0.31940401537255897,-1.5430405235449518,-2.59396282688075,id1483
0.4692273711305648,5.856112309990847,-0.19841969381890062,-0.9760187183318079,-0.1232462845003478,-0.19841969381890062,id1484
0.13558962437645064,0.6344900762157019,2.4405338681734157,0.1057483460359503,-1.8524147716462673,2.4405338681734157,id1485
0.18446029082666957,3.525309694785445,-0.3673073037131765,-0.5875516157975742,-1.4864158994701724,-0.3673073037131765,id1486
0.41690338063192084,2.435306506774802,1.318429503065266,-0.4058844177958003,-0.33549840669376396,1.318429503065266,id1487
0.20404248767617553,1.2981513586528022,0.9743301532052786,0.21635855977546703,-1.3612175628613494,0.9743301532052786,id1488
0.28074245583043067,5.8693240239630295,-0.3494513382215443,0.9782206706605049,-0.9407817695439643,-0.3494513382215443,id1489
0.5884048133948634,5.758995182382888,0.33144672817731446,0.959832530397148,0.3573748596340207,0.33144672817731446,id1490
0.29921116650331475,1.5874881661486504,0.5197065855374358,-0.2645813610247751,-0.8510570389530351,0.5197065855374358,id1491
0.2763468017264128,6.76672225305003,-0.9289675688888408,1.1277870421750051,-0.9626556647745973,-0.9289675688888408,id1492
0.13842366186558347,0.9696117487589555,1.02611886032457,0.16160195812649258,-1.8284446669540726,1.02611886032457,id1493
0.42456882303653876,7.118414121814519,-0.3548732125505563,1.186402353635753,-0.30404551285826675,-0.3548732125505563,id1494
0.20640205279782758,17.56072817962175,0.8658136210448689,-2.9267880299369584,-1.3467509899926484,0.8658136210448689,id1495
0.14180423382002294,0.3233433039259732,1.3044695746360777,-0.05389055065432887,-1.8003847678337142,1.3044695746360777,id1496
0.21150002745834995,1.2467581237273764,1.7124607720018148,-0.2077930206212294,-1.3159072432665289,1.7124607720018148,id1497
0.6174168129278931,9.181815788989473,-0.6891899847868845,-1.5303026314982455,0.47859823135873647,-0.6891899847868845,id1498
0.4487862331229756,2.008643725820621,-0.307842003240009,0.33477395430343687,-0.20557601670121461,-0.307842003240009,id1499
